,FIPS,Jan_p,Feb_p,Mar_p,Apr_p,May_p,Jun_p,Jul_p,Aug_p,Sep_p,Oct_p,Nov_p,Dec_p,Jan_t,Feb_t,Mar_t,Apr_t,May_t,Jun_t,Jul_t,Aug_t,Sep_t,Oct_t,Nov_t,Dec_t,Jan_soi,Feb_soi,Mar_soi,Apr_soi,May_soi,Jun_soi,Jul_soi,Aug_soi,Sep_soi,Oct_soi,Nov_soi,Dec_soi,snow
2872,30029,5.007994227994227,3.2062342657342655,4.483394522144522,2.63777466977467,3.780629370629371,3.7616588966588966,1.1403613053613053,1.371166666666667,1.6904242424242424,0.677890442890443,2.939262626262626,3.0787356254856255,23.33456812005199,22.439485882848714,21.07913786482335,35.596240079365074,42.317704271534915,52.65946441880847,61.58513420648395,55.04732708589944,49.87032163742692,35.50714987183328,31.34655112044818,26.964625428335108,0.4,1.1,-0.2,-0.1,-0.8,-0.2,-0.5,-1.0,-0.6,-0.4,-0.5,-1.1,103.24184593184596
2873,30029,3.085482905982906,2.584190809190809,5.413979020979021,2.3582342657342656,2.4291456876456876,2.1037820512820513,0.110990675990676,0.4428846153846154,2.6053531468531466,2.660636363636364,4.4685227272727275,2.7348193473193474,26.007950047264565,24.122575047718204,29.133297189843677,39.3801246273363,45.13713734644962,53.87384330925353,63.0503528493766,62.63504637693942,51.31441241993874,42.8449558034872,22.69428867307157,21.583686485346824,-0.2,-0.7,-0.3,-0.1,-0.3,-0.6,0.3,0.1,-0.1,0.0,-0.3,1.1,104.39068625818626
2874,30029,4.850134032634033,1.630645299145299,2.018789044289044,2.6738611388611386,3.122739982239982,2.4690493395493394,2.123965201465201,4.153900266400267,2.816196303696304,2.9348576423576422,3.116076923076923,3.2141275668775666,19.88013124604681,25.845855746428363,33.82495256166983,41.30432547872951,45.335140270029925,51.21629319510898,60.10367965367965,58.85534033029788,47.858690286321874,39.737758129438944,30.399449317738792,26.649070236470365,-1.3,1.2,0.4,-0.9,1.0,-0.8,-0.5,-0.3,-0.3,-0.1,-0.7,-0.8,76.43491980241978
2875,30029,2.773681707181707,0.6203107448107448,3.591577755577755,2.370417915417915,2.2244688644688653,7.95901948051948,0.6027041292041292,0.9732808857808858,3.673799533799534,3.1704467754467758,3.254835664335664,3.619324786324786,19.86581541218638,26.420382902423505,32.53087895458126,38.66464146477304,46.64378197232486,50.3390873015873,59.03254571005745,57.353773914257786,47.99725848712691,40.28476433018028,28.849561403508776,17.893072339292253,0.3,-3.1,0.3,-0.6,-0.8,0.4,0.2,-0.3,0.4,1.2,-0.2,0.0,64.03013819513819
2876,30029,7.7653937451437445,2.7954731934731933,1.795578477078477,2.7235784770784774,2.8765229215229215,5.3336717171717165,0.8388787878787879,0.862590909090909,1.9682226107226104,1.7014335664335665,6.640170163170163,3.1272086247086244,28.798190130607985,19.488692232055058,30.027353329560466,39.25242518059854,47.49701221745066,54.93943068455453,63.935626701161496,58.40787250384024,50.71578643578643,39.661431805319744,27.756598082215344,22.000105418511488,1.7,0.1,1.8,1.1,-0.5,-0.2,-0.6,-1.0,-0.6,-1.3,0.1,-0.3,83.17398795648796
2877,30029,3.3255989010989015,3.5342492507492507,2.062341991341991,2.149836538461538,3.38219826007326,2.236244505494506,0.7212422161172163,0.49568589743589747,1.7242567603964662,2.3299887955182075,1.8748504991740287,4.348133942038354,18.231984531220522,25.021321740930496,34.54758813542394,38.24307648205481,47.25182512733446,53.44634990253413,66.51920361754826,57.814139086719734,48.999675324675316,39.258250464871864,29.060625174046226,21.64090909090909,-0.8,-0.1,0.2,-0.1,-0.1,0.5,-0.3,0.4,0.2,0.7,0.9,1.7,88.52234024145788
2878,30029,4.361940242763772,2.8939755905858844,2.5405989761872116,1.6456460263592616,3.259980134158926,3.538558209248612,1.7750081330777923,1.635862128583491,1.841916073606476,1.0341673658299047,2.44017221362229,3.894443887339011,17.41250780731081,26.194639252999757,29.79975745816153,32.756180033416875,45.15786644029429,50.183015873015876,59.716852615409486,58.08322859935764,48.753715728715726,39.171201647814556,32.91818713450292,14.839666568381737,1.8,2.6,1.4,0.7,-0.1,0.6,0.3,1.0,1.2,1.3,1.3,1.4,115.47406792553852
2879,30029,3.80089393131808,2.1807857757137947,2.8290091282126886,1.6885759373925011,2.204085501744558,2.0127232054599804,2.533526982004923,1.4524987680877774,0.2996421224338845,2.9719749462783516,1.6999131252734194,2.9162101078745817,19.95439404964023,24.111883691529705,25.471084970490743,37.39001044277361,46.3589720268413,51.88714285714286,59.75377391425779,58.32719637772232,54.117879101574765,33.12880625316958,31.281520467836256,15.467085051338021,1.1,1.9,0.4,0.8,-0.1,0.1,0.2,-0.2,0.3,-1.2,-0.6,-0.7,80.40534144304267
2880,30029,2.279487345342996,1.212669222074795,1.5113225588481005,3.486429407280026,3.572551002059516,5.348159337738284,1.3371604010025062,1.8169442699972886,2.9112976072774828,1.904609097816528,4.054110948090437,4.105010137995819,24.40011520737327,28.37067003792668,34.76521747918182,37.63863547758285,42.72673160173161,51.34250737185519,57.39932029167653,56.61248428990364,48.49383336470293,42.10095156129518,25.774750765803397,22.269075915595437,-1.1,-1.5,-0.7,1.2,0.9,0.4,1.8,1.8,2.2,1.7,1.3,2.9,69.37910932119136
2881,30029,5.607578910511573,3.013892832571625,3.173156942558645,4.700548942586481,3.3856180776138207,4.801429210280604,1.4108481468483653,0.24802759485321066,1.1195639120081844,3.515034657722739,2.4780508071649714,1.9081050850164627,22.049715013339803,17.03685097700002,31.029244482173176,34.496986215538854,44.30027690193225,49.5971365914787,57.28156149170581,60.26175449141788,53.036989459815544,40.0096285434995,27.38250208855472,24.559291373595283,2.3,2.7,2.5,1.9,0.4,0.2,1.0,0.4,1.0,0.8,1.1,2.5,81.29169123789866
2882,30029,3.278926138876604,2.750888685703701,4.338149684637688,3.15833373734109,3.116350864907367,7.676338696004718,1.9611771340114992,0.6335260147918816,0.5422998366013071,4.502224751169024,4.02333781711065,4.796241181633984,23.662753658339405,24.992246101980616,31.939603039857708,40.8041283764968,44.287798124343105,50.29358870661501,61.425541676772575,59.86732998184611,52.6215367965368,38.29759424220375,32.166973684210525,25.596179133792734,1.1,0.5,0.7,-0.3,0.0,-0.4,0.0,-0.2,0.2,0.3,0.3,-0.6,88.17955121589797
2883,30029,2.697218830876726,2.0074062005246214,2.6735698659355775,3.0363795518207284,3.13168080693816,3.526724261634478,0.2260242518059856,2.013404540763674,3.5459496228315897,0.7561932097400365,4.26348943187875,3.30328941564971,22.414652895680064,27.650970346219527,30.82881060177325,35.861537094369915,47.689445387662715,53.024317738791424,62.47462742878702,61.495048104131286,52.93284600389864,37.20566874174684,28.038110236784778,18.571812199695948,-0.1,-0.2,1.5,0.2,0.8,1.2,0.8,0.2,0.3,-0.1,0.7,0.1,87.25905112474382
2884,30029,3.257498583932408,3.141635589900296,5.60865411549235,2.400146130013777,2.1116776537875612,5.8542816633401005,0.9886211730306159,1.904403361344538,1.2467962799154748,2.6445720749838397,5.398258807369102,4.288406108597285,24.818336162988118,15.217684502771766,29.489539501425927,37.69454191033138,46.76255867372418,50.72352081183351,62.12788929946625,59.8541562635241,50.19575163398693,43.941756272401435,25.536239106753808,24.141429475015812,1.4,0.1,-0.9,0.8,0.5,0.2,-0.2,-0.7,-0.7,-0.6,-0.9,-0.6,94.67534303115185
2885,30029,3.593042259211377,2.9154559631544927,3.3492269715578544,1.2025929217840983,0.8151625386996902,1.2420918472652218,0.8438638285948658,0.3842029470357644,1.5824735552115583,1.117454723252324,2.605142991812109,4.952444956187603,23.670830697870542,29.218513216496042,35.31345535526039,39.48040577342048,46.94449715370019,58.33790849673202,59.73105102255956,60.39997364537212,49.076000816993464,44.062302340290955,28.153867102396514,24.92114695340502,-0.8,0.2,-0.7,0.0,-0.7,-0.6,-1.1,-1.4,-1.6,-1.7,-0.5,-0.6,69.73520828844359
2886,30031,3.1175021008403356,2.0310041478129714,2.0305995475113123,2.748736775479423,4.081855742296918,2.1716957282913163,1.0209086134453782,1.641167959491489,0.7459008295625942,2.281419117647059,2.51881221719457,2.3562663488472317,20.37579562015046,19.161966303116746,27.223205378850544,38.40331196581197,41.17468391823231,50.329995929995924,58.47967292564066,57.773651975264876,54.17431337181337,36.17658551126293,27.99968753468754,6.943177610919547,-0.1,-1.8,-0.4,0.2,1.2,0.3,0.5,-0.2,-0.7,0.3,-0.5,-0.2,107.79891483516482
2887,30031,1.7241059308338722,0.914191391941392,3.7498133116883117,4.015567307692308,5.305684523809524,2.025065476190476,0.9359761904761905,1.4775273647920708,2.4347895658263305,2.778936085972851,3.528698879551821,1.939159663865546,14.505443749798587,27.99374155834333,25.757767143251016,32.72925648425648,41.31543725092113,50.51214257964257,59.28338623741849,60.07863480605417,49.89492757242757,37.3243214670634,22.11311938061938,19.189532868565124,0.6,0.3,-0.7,-0.6,-1.0,-0.1,0.0,-0.4,-1.5,-1.0,-0.7,-1.8,121.53717696519166
2888,30031,1.003189775910364,2.023658882783883,1.320157509157509,3.4087118616677436,2.663632352941176,4.46119012605042,2.699394957983193,0.8144366515837104,2.631375430941608,1.9945175070028012,2.938562648136178,3.4723406862745096,18.579410374571662,25.888848909202892,33.40469414098446,38.02146978021978,47.51137294605036,52.11401459651459,52.90187715510297,55.96785123478672,46.96999597624597,40.98099158905611,23.008942538942538,13.13102220360285,-2.9,-0.9,-2.0,-1.0,0.3,-0.6,-0.6,0.4,0.1,-1.4,-0.7,-0.6,80.47302170868349
2889,30031,2.688417690152985,1.9314579293255765,1.9944957444516271,4.582868881118881,3.6345893395819866,4.53967156862745,4.513906862745097,2.8679565018315016,0.8753063725490198,1.5715094537815126,1.0539712885154064,2.272476190476191,12.923383068544359,14.6727603763002,28.997376548183002,33.53204906204906,46.15958584426326,47.55652541902542,48.98412501477018,51.616784828075154,45.68125152625153,37.012230242875404,18.781626984126984,18.571123768704414,-0.9,-0.7,-0.5,-1.2,-0.3,-0.8,-0.8,-0.9,-0.7,-1.1,-0.1,0.2,94.41556992027583
2890,30031,2.105487554112554,3.0296309523809524,1.4261428571428572,2.5616666666666665,2.6522486263736265,3.3281858974358984,1.7630270146520146,0.5899450549450551,0.3123466117216117,3.3123757272139622,3.6082647058823527,3.791242647058823,23.07004688859527,16.73570294012772,28.933859151601084,36.15501951751951,46.12814604750089,50.96106532356533,56.834278624601204,59.617954626019134,51.45906593406593,35.654608294930874,18.147997557997556,19.475174288077515,-0.1,0.3,-0.7,-1.3,-0.7,-0.4,-1.3,-1.2,-1.6,-1.1,-0.6,-1.2,129.07715495289025
2891,30031,3.494191176470588,1.7120706205559146,5.198963747037278,4.018643288084465,3.284726190476191,3.170508053221288,3.1442647058823527,1.944546568627451,1.2513003663003661,2.8570801820728287,3.8261610105580695,2.2873869047619046,17.498540706605223,23.985535997925375,24.890399385560674,32.499377289377286,40.52876344086021,47.91887057387057,56.648387096774194,56.86505376344086,47.67740731490731,34.05660817676947,28.230415140415133,18.966158572610187,-0.4,-0.1,0.8,-0.7,-0.4,0.1,0.4,0.3,0.3,0.0,0.0,-0.5,122.44401960784315
2892,30031,3.652072344322345,2.789135989010989,3.197837995337995,3.1419464285714294,5.677577380952381,1.4469514652014652,0.5820297619047619,0.8634166666666665,1.7064107142857141,2.8308452380952387,3.5152486679986676,7.518423076923078,14.288121824412148,19.335667282569933,22.364852889046443,34.463369963369956,38.73716471700342,51.568910256410255,58.74496336996338,57.33630213872149,45.70235042735043,37.691096537870735,25.158119658119656,16.63067174760723,1.0,0.3,1.1,0.8,0.3,1.2,0.7,0.7,0.6,0.6,-0.1,0.9,209.95609931734933
2893,30031,5.043479853479854,2.496424908424908,2.9009652014652016,2.97020695970696,3.5413576423576423,3.747732600732601,2.6357760989010997,2.31175,2.868654761904762,2.465705128205128,1.8438630952380954,1.5847692307692307,15.041788856304985,19.469593828000907,27.628346116249347,29.3918512043512,43.934581547484775,51.412950937950946,55.9247687796075,56.22864232541652,49.93136446886447,36.414909015715466,26.011639749139754,16.732364409783763,0.5,1.7,-0.4,-0.6,-1.3,-1.4,-0.8,-1.4,-1.4,-1.5,-1.2,-1.0,120.88440934065935
2894,30031,4.126074633699633,1.755982142857143,2.883586996336996,2.6461630036630037,3.1228736263736265,6.1138896520146515,1.3076410256410256,1.0953223443223443,1.6186130952380953,1.262481092436975,3.844066176470589,2.2506355580693818,20.393566111308047,23.13196537975299,26.47141970932293,35.27319902319903,44.38754122221865,44.76294261294262,60.5407455447778,58.901601087084956,53.346471306471315,38.52057485525228,29.492350427350424,16.414350703060382,-2.7,-2.0,-2.4,-1.4,0.3,1.0,1.2,1.2,1.0,1.1,1.0,1.4,97.67157805429864
2895,30031,3.8462468487394954,4.5523364845938366,1.589096988795518,2.2184409879336355,4.029229341736695,2.7596053921568626,0.2659117647058824,3.005230392156863,0.6700840336134454,0.7828635620915034,1.6056372549019606,3.0507148692810455,21.920985466146757,23.05959350384129,28.276804915514596,32.7143956043956,41.27567942809879,48.72057997557998,56.795196738745126,58.42090275316081,46.20854548229547,40.63499423963133,34.62517857142857,21.677620967741937,1.8,1.0,1.3,1.4,0.2,0.3,0.5,0.4,-0.1,1.0,1.0,1.4,118.11674764777706
2896,30031,2.670393188854489,2.4343567251461984,2.9111807705538357,2.0527292741658067,4.111199346405229,2.6337947626418994,0.876951324389405,0.6679983660130719,1.8598073615411077,2.6252244582043343,1.357720588235294,2.012860337117303,21.191330645161294,25.995743784239355,28.910272657450076,37.96902777777778,43.74216220607349,50.01258928571428,58.87004664769133,59.571518973594415,47.03187733426704,38.69842662871601,17.934590919701215,17.489211342105083,0.7,1.7,1.3,1.2,0.4,-0.2,-0.2,0.7,0.9,1.1,1.8,0.8,100.86816133470933
2897,30031,0.8564458634330925,1.5509316735466119,1.5688308393532853,2.8088654110767117,1.6486229790161677,3.8051140350877195,1.83862865497076,0.2381905744754042,1.0723684210526319,2.8658765049879604,1.808236842105263,2.7978063295493634,18.389208909370197,17.717256637168138,29.975153609831025,34.81855158730159,45.38003254499309,50.3688048245614,58.838209771741184,60.55345217883419,52.278859362458434,37.32135196466815,31.76521557160876,18.03013977662372,1.0,1.7,0.9,0.2,-0.5,0.3,-0.2,-0.4,0.2,0.0,0.7,-0.8,86.6603766769866
2898,30031,2.72310143618851,1.7508056415548678,2.11828038232837,2.2931700267826423,3.1960272924959456,3.6802820777433776,1.1412890866873069,1.3639555383556932,2.0180325507395938,1.2706622377020984,1.5070449776401789,1.691407765737874,17.86422199751435,18.01451485733247,21.526631351465316,33.42774645969499,41.027879381803665,51.131341548315234,61.00081453634085,53.72875535613227,48.843471177944856,33.98694046945321,25.93667729372451,22.03294834770354,0.4,1.1,-0.2,-0.1,-0.8,-0.2,-0.5,-1.0,-0.6,-0.4,-0.5,-1.1,98.7511053368716
2899,30031,2.965185328517372,2.7784861111111114,2.852377966976264,4.179030542041378,2.9303066981178443,1.5914152046783625,0.7834166666666669,0.7663448142414861,0.7309311575507396,1.4339553663570692,2.3018758599931197,4.160471656611362,24.33261482295239,17.051163502196406,28.10145144645294,36.06165830220978,43.346485640096446,49.99097867217061,61.89323185414517,61.34801369330982,48.761587301587305,42.30791165928738,20.288918988648092,21.123550495467004,-0.2,-0.7,-0.3,-0.1,-0.3,-0.6,0.3,0.1,-0.1,0.0,-0.3,1.1,124.61986337922482
2900,30031,2.745264411027569,2.18210928858723,1.5672402820777436,2.304946895424836,5.222234477124183,3.0092937306501546,2.0156604747162024,2.7389230736154113,2.56047084623323,2.7911225060199523,1.6053857069143451,1.8959025627794974,17.35551734134514,20.223646538261324,31.754943226583215,38.40683181605975,41.993059508749724,48.89793372319687,57.66341783459281,54.830779708601035,46.723508771929815,38.72397660818714,27.77002780644421,22.102868701243942,-1.3,1.2,0.4,-0.9,1.0,-0.8,-0.5,-0.3,-0.3,-0.1,-0.7,-0.8,94.09610068723848
2901,30031,1.9614350275197805,1.2173692810457517,2.747904411764706,2.51655744754042,3.2370803233574135,5.647801169590642,1.3037708548331612,2.316327829377365,1.4583328173374615,2.7645710354317172,4.212863390092879,3.6462813037495696,19.797860004216744,22.08975360055527,28.09370387940123,35.45512913442481,42.396142237313704,47.91481166150672,59.34413318241842,56.095458404074705,47.93394349845202,40.52470288624788,26.44655995585368,16.362534261016236,0.3,-3.1,0.3,-0.6,-0.8,0.4,0.2,-0.3,0.4,1.2,-0.2,0.0,96.22746001031992
2902,30031,3.8542533539731685,1.5141687306501548,2.4805389576883385,4.057657206742347,2.1411032421740632,3.182315101479189,1.2841780615755076,0.8106503267973858,1.5597450120399035,3.862025111799106,2.3374122807017543,2.3544592793257655,22.340231657179,16.819827636069178,25.319312671305074,37.14784994553377,45.063766270515,53.44544346978557,62.44554329371816,56.96116298811545,47.913840155945415,36.45062724014337,27.692436647173487,20.027132089394897,1.7,0.1,1.8,1.1,-0.5,-0.2,-0.6,-1.0,-0.6,-1.3,0.1,-0.3,112.97764920880633
2903,30031,1.3476377708978327,3.39866038871689,1.3708309683522533,2.822296157059315,2.7717836257309942,1.7230672514619885,1.251874146149688,1.4157113617376775,1.8004887218045111,3.8823650793650795,1.9775674603174604,3.7081387046046492,14.377872654438118,23.140117994100297,33.01396795277251,36.51841818598785,45.83503718974856,52.98917153996102,65.1067891502951,58.51904964022962,49.32000637276953,38.327999434069035,28.427246588693958,17.2403254241708,-0.8,-0.1,0.2,-0.1,-0.1,0.5,-0.3,0.4,0.2,0.7,0.9,1.7,91.10894607843137
2904,30031,3.801153766769867,2.4056988795518213,2.905202098383213,2.623785259717922,4.834238783232592,4.174136566907464,0.9656983144134846,0.7746707516339868,1.0140849673202614,1.8176021241830067,3.2284477124183004,3.839173675610595,15.557921923721386,22.10450758163846,24.693085932731893,29.625259072927417,41.40221323390704,48.342255761953915,58.99736842105263,57.87563667232597,47.488557504873306,39.00297113752123,31.63109649122807,14.695379577977201,1.8,2.6,1.4,0.7,-0.1,0.6,0.3,1.0,1.2,1.3,1.3,1.4,156.36216939407342
2905,30031,2.2830137168902644,1.8925950292397662,4.2845449346405236,3.9415972222222218,2.678981768145855,3.4537323701410387,2.370245313037496,1.6363976608187134,0.40832163742690064,3.6395214138286898,1.7002786377708978,1.6380143925991448,19.70476998948985,23.01336157502902,25.201825127334462,34.32826023391813,44.07331029185869,48.6354761904762,56.90153609831029,56.94488199972071,54.516366864130006,31.200495189586867,27.41638888888889,11.810875980273263,1.1,1.9,0.4,0.8,-0.1,0.1,0.2,-0.2,0.3,-1.2,-0.6,-0.7,115.10715729274168
2906,30031,2.2406009201926382,1.5364991400068801,1.72484154626763,3.9771429738562096,4.026176427588579,5.08862804068996,0.8419561403508774,2.3716583504215087,1.8629962406015037,1.9726358320042527,4.119220513404724,3.3666153373630157,20.79377745438866,20.408807416772017,30.205837173579113,34.4793253968254,38.04420122887865,48.88325396825397,56.497849462365586,55.56367127496159,49.46147546897547,42.54493087557604,24.460714285714285,20.24354140483173,-1.1,-1.5,-0.7,1.2,0.9,0.4,1.8,1.8,2.2,1.7,1.3,2.9,131.19164011298298
2907,30031,2.732267672858617,2.3369475404196765,4.47221869625043,5.006504871246743,4.769320046439629,3.8229583763329895,1.2232429910560714,1.0943814069487445,0.6927567939456484,2.7598307533539734,2.6016812558356675,1.8046672686618508,19.44065074710236,15.306194690265484,28.282977237815953,31.16284271284271,40.03152492668621,48.647261904761905,58.71194316436252,59.207478005865106,52.3085173160173,40.125157100963555,24.52097402597402,18.146145789694174,2.3,2.7,2.5,1.9,0.4,0.2,1.0,0.4,1.0,0.8,1.1,2.5,117.32550493881763
