,FIPS,Jan_p,Feb_p,Mar_p,Apr_p,May_p,Jun_p,Jul_p,Aug_p,Sep_p,Oct_p,Nov_p,Dec_p,Jan_t,Feb_t,Mar_t,Apr_t,May_t,Jun_t,Jul_t,Aug_t,Sep_t,Oct_t,Nov_t,Dec_t,Jan_soi,Feb_soi,Mar_soi,Apr_soi,May_soi,Jun_soi,Jul_soi,Aug_soi,Sep_soi,Oct_soi,Nov_soi,Dec_soi,snow
404,08117,1.4019090281063964,1.5842793762395158,1.755110716167218,2.0534949903038138,0.683416611166611,1.4732030192030192,2.08746508148714,1.5802861648155768,2.026271118673208,1.8296113695386143,1.8376915511389194,0.9601701751980389,16.592933947772654,15.848293299620732,29.229262672811057,34.19047619047618,41.9247311827957,47.634920634920626,52.14938556067589,49.87864823348694,45.07738095238095,37.144393241167435,26.42380952380952,16.6178955453149,-1.3,1.2,0.4,-0.9,1.0,-0.8,-0.5,-0.3,-0.3,-0.1,-0.7,-0.8,79.0885233054699
405,08117,1.845601661238658,1.4253270822744508,1.8739208716550046,2.776700493950494,1.19883107823549,2.0055923464220675,0.785075943664179,2.3969257863739286,1.753577219564062,2.576689276925345,3.0319359003569533,3.0796393944892393,21.782258064516128,19.833122629582803,23.075268817204304,33.220238095238095,41.342165898617516,47.05523809523809,55.810291858678944,51.187788018433174,47.51619047619047,37.60829493087558,25.071428571428566,14.556451612903226,0.3,-3.1,0.3,-0.6,-0.8,0.4,0.2,-0.3,0.4,1.2,-0.2,0.0,132.37912187528676
406,08117,2.229980083040455,1.3069172982590165,1.7604587811998804,1.3567703946380414,1.2566866920489213,0.2735594674932911,3.9798223896846183,2.23122121480171,2.6165470713926595,2.836006032237456,1.497958343127461,1.384170017890606,16.02304147465438,15.254108723135271,23.44969278033794,34.66626984126984,42.24769585253457,50.847222222222236,54.937941628264205,51.31298003072196,40.91130952380953,33.444316436251924,26.20198412698413,18.228878648233483,1.7,0.1,1.8,1.1,-0.5,-0.2,-0.6,-1.0,-0.6,-1.3,0.1,-0.3,106.76014154704944
407,08117,1.1773186252172319,1.8796164785077325,1.994032256357334,3.0103135369532428,1.5008725229448914,0.6777707133337939,2.047847848788638,3.0404197626418985,1.5817477375565612,2.2454660548429897,0.6028017807356043,3.2915315442641297,14.390552995391706,20.134007585335016,28.740783410138256,32.60238095238095,40.304915514592935,48.80055555555556,55.79032258064517,54.33064516129031,47.17777777777778,37.18010752688171,28.72857142857143,14.753456221198157,-0.8,-0.1,0.2,-0.1,-0.1,0.5,-0.3,0.4,0.2,0.7,0.9,1.7,98.28949302804179
408,08117,2.439450393045208,2.625319589981742,1.8765206562443404,2.7983164474414477,2.532340958877724,0.6629335664335665,2.1790221218410077,2.36006491547668,1.9723147334691453,1.04882252306517,1.1032774741598272,3.567547176636573,12.319124423963135,16.945638432364095,20.59600614439324,27.042857142857144,37.85714285714286,47.81190476190476,55.12903225806452,52.68433179723503,46.10753968253969,36.9700460829493,29.171031746031748,16.787250384024578,1.8,2.6,1.4,0.7,-0.1,0.6,0.3,1.0,1.2,1.3,1.3,1.4,154.78866733069134
409,08117,2.10771386619916,1.6477575969781855,1.9693144257703081,2.692063671622495,2.4719134443987385,2.4330547924297927,1.6824615384615385,0.8277838827838827,1.5014568642142172,2.004259446435917,0.7650425824175825,1.5637840019457665,19.609139784946233,20.99410029498525,26.438709677419357,29.988888888888887,41.86989247311827,45.93611111111112,52.91935483870969,50.85821812596006,45.584999999999994,32.071121351766514,29.291428571428575,13.41858678955453,1.1,1.9,0.4,0.8,-0.1,0.1,0.2,-0.2,0.3,-1.2,-0.6,-0.7,102.32523286354169
410,08117,1.1197483477135177,1.6831763612204786,1.5859564136843551,3.2899313325563324,2.21749913974914,1.3479960317460318,2.1262541978145695,2.5012796881910657,0.5319368156353451,2.848291333666334,2.447236714266126,2.783806548714444,19.215130568356376,15.49726085124315,24.470430107526884,32.397619047619045,38.3095238095238,51.16587301587302,54.666282642089094,53.19777265745007,49.752380952380946,38.23041474654379,23.29007936507936,23.687788018433178,-1.1,-1.5,-0.7,1.2,0.9,0.4,1.8,1.8,2.2,1.7,1.3,2.9,127.79708001578743
411,08117,2.246884958995253,2.2637242340992336,3.251498643513349,4.595510868216751,2.7167756826506824,0.9455995670995672,3.5130329400991167,1.8004565826330532,1.429480930833872,2.193680611055611,1.4410022273478156,0.5238084097275274,15.50230414746544,14.772102823430258,26.463133640552996,30.795238095238094,37.39976958525345,48.59182539682539,54.912058371735796,54.275345622119815,45.754444444444445,35.61059907834101,24.847222222222225,18.298003072196618,2.3,2.7,2.5,1.9,0.4,0.2,1.0,0.4,1.0,0.8,1.1,2.5,128.52810157979275
412,08117,2.3461202531129,1.4749063975240446,0.7118912680456798,1.7830980539068775,1.1786122904872904,0.2516924741924742,3.604653735153735,2.09463036963037,1.2327447552447552,1.4441106116106117,0.5273713786213786,2.2491205370137255,19.5,17.592920353982297,29.62442396313364,36.8595238095238,42.12173579109063,53.56825396825397,55.509600614439314,53.21850998463902,47.00476190476191,36.778417818740394,30.130952380952383,18.55069124423963,1.1,0.5,0.7,-0.3,0.0,-0.4,0.0,-0.2,0.2,0.3,0.3,-0.6,79.24776093058986
413,08117,1.0015416805416806,1.5170538677009267,3.0053639693639695,4.4568978113389885,2.822352605727606,0.15277389277389278,2.7779765234765232,2.3912614468864466,4.047360940530059,1.8074932183399675,1.5099582794656323,1.727772789302201,15.919354838709678,15.572692793931733,23.54608294930876,27.94285714285714,39.44969278033794,51.188492063492056,54.46774193548387,52.702764976958534,47.56904761904762,33.353686635944705,26.55952380952381,16.025345622119815,-0.1,-0.2,1.5,0.2,0.8,1.2,0.8,0.2,0.3,-0.1,0.7,0.1,130.94852942765868
414,08117,2.8828213621174146,3.2025671517594887,2.6703178912590673,2.3247849895202837,3.075362008906126,0.4399220678702104,1.6651525627794976,2.5081164000687997,1.9871866860779401,1.2754761290481107,3.2458007107701383,2.4023244867877227,17.423963133640555,19.853350189633378,24.612903225806456,30.751587301587303,39.15668202764978,47.82857142857142,54.652073732718904,50.034178187403995,48.419047619047625,38.70622119815668,24.321428571428573,20.93087557603687,1.4,0.1,-0.9,0.8,0.5,0.2,-0.2,-0.7,-0.7,-0.6,-0.9,-0.6,179.00082073284472
415,08117,1.1866992467456865,2.17803075467704,1.4202686540325857,2.2438664668664665,3.594700769818417,1.2175256826506826,2.9453017904867744,0.8756218397615456,0.9835728716587852,1.884927645067351,2.502496743452626,2.0428705959073605,22.483870967741936,23.468605141171516,29.652073732718897,32.66904761904762,38.23041474654379,51.46349206349206,51.820199692780335,53.0268817204301,48.634126984126986,40.30053763440859,24.914285714285715,17.602534562211986,-0.8,0.2,-0.7,0.0,-0.7,-0.6,-1.1,-1.4,-1.6,-1.7,-0.5,-0.6,101.8153820087721
416,08013,1.7616666666666667,1.0206666666666666,5.428333333333333,3.0666666666666664,2.639666666666667,0.2675,3.6669642857142852,2.3916071428571435,2.3070833333333334,1.565,1.524404761904762,1.248869047619048,23.06612903225807,23.543657817109146,29.46370967741935,38.879444444444445,43.76344086021505,57.40555555555556,57.858602150537635,56.94112903225806,53.678373015873014,42.606797235023045,33.584920634920636,18.821620583717355,-0.1,-1.8,-0.4,0.2,1.2,0.3,0.5,-0.2,-0.7,0.3,-0.5,-0.2,95.35488095238094
417,08013,1.3534523809523809,1.018095238095238,2.8873214285714277,2.438392857142857,3.0880952380952382,3.174345238095238,3.4645,2.9511904761904764,1.3584523809523812,0.77,3.768809523809524,0.3631904761904762,21.30510752688172,29.370122208175307,30.4105222734255,36.66166666666667,46.89742703533026,54.896031746031746,58.30629800307219,57.595046082949295,50.26365079365079,42.50291858678957,28.470833333333328,25.534946236559136,0.6,0.3,-0.7,-0.6,-1.0,-0.1,0.0,-0.4,-1.5,-1.0,-0.7,-1.8,75.63607142857144
418,08013,1.1251428571428572,0.8167857142857143,4.81875,1.82125,2.2686309523809527,2.507202380952381,1.5774761904761905,3.600476190476191,0.49380952380952386,0.7221428571428572,3.134095238095238,1.244761904761905,24.325499231950847,27.490096923725243,32.937557603686635,40.97607142857143,48.07672811059908,51.064166666666665,57.422043010752695,55.78306451612903,51.135,44.812365591397835,24.98333333333333,20.68844086021506,-2.9,-0.9,-2.0,-1.0,0.3,-0.6,-0.6,0.4,0.1,-1.4,-0.7,-0.6,72.62035714285715
419,08013,1.157202380952381,2.467559523809524,3.0935714285714284,3.6388095238095235,2.0723809523809527,2.4361904761904767,1.122738095238095,1.153,2.9557142857142864,2.654404761904762,2.660535714285715,1.0671428571428572,21.58556067588325,21.516139907290352,31.63364055299539,35.98261904761905,45.41543778801844,51.75666666666667,57.094700460829486,54.51881720430107,47.43968253968253,38.29208909370201,24.848214285714285,23.800806451612903,-0.9,-0.7,-0.5,-1.2,-0.3,-0.8,-0.8,-0.9,-0.7,-1.1,-0.1,0.2,82.92857142857144
420,08013,1.6844642857142857,1.670595238095238,3.0260119047619045,3.705333333333334,1.6113095238095239,1.0195238095238095,0.7176785714285715,2.1212500000000003,1.1823214285714287,1.4781547619047617,1.6524999999999999,0.519107142857143,24.855760368663592,22.29422671723557,32.98782642089093,37.50138888888889,47.992319508448546,57.09285714285715,58.4447004608295,59.55875576036867,52.240873015873014,39.65437788018433,27.682142857142853,28.524193548387096,-0.1,0.3,-0.7,-1.3,-0.7,-0.4,-1.3,-1.2,-1.6,-1.1,-0.6,-1.2,89.13928571428572
421,08013,1.107559523809524,2.5489285714285717,2.6751190476190474,6.1925,8.408869047619048,3.3463690476190484,1.7251190476190477,1.3694642857142856,2.4233333333333333,1.0176190476190476,3.84575,1.6477380952380953,23.40030721966206,28.594268857985668,30.710061443932414,33.548809523809524,39.544546850998465,50.445634920634916,57.859447004608285,61.29531490015361,49.46007936507936,39.92142857142857,32.06785714285714,25.19047619047619,-0.4,-0.1,0.8,-0.7,-0.4,0.1,0.4,0.3,0.3,0.0,0.0,-0.5,107.25333333333333
422,08013,3.793392857142858,2.1599285714285714,2.8633333333333333,2.4201190476190475,4.359761904761904,2.0020238095238096,1.4175595238095235,0.9313095238095238,3.822321428571429,1.1861904761904762,1.9217261904761902,3.3767857142857145,20.90629800307219,27.46186262115465,27.496543778801843,37.219047619047615,46.3489247311828,54.45039682539682,60.01459293394778,58.22043010752688,48.344047619047615,41.259984639016906,30.944444444444446,21.930107526881716,1.0,0.3,1.1,0.8,0.3,1.2,0.7,0.7,0.6,0.6,-0.1,0.9,115.60523809523808
423,08013,3.0915476190476197,1.6061904761904762,1.4595833333333335,7.216642857142857,2.6224404761904765,3.5060714285714294,1.2369642857142855,3.0624404761904764,2.398333333333334,2.562916666666667,1.9083333333333332,1.1726190476190477,20.873118279569894,22.921112515802783,33.015207373271885,30.25109126984127,43.896889400921665,53.6170634920635,58.5268817204301,56.62096774193548,52.65238095238094,40.756144393241165,24.886944444444442,20.475268817204302,0.5,1.7,-0.4,-0.6,-1.3,-1.4,-0.8,-1.4,-1.4,-1.5,-1.2,-1.0,144.58369047619047
424,08013,2.0847023809523813,0.8971428571428571,3.7327976190476195,4.978809523809525,1.7773809523809523,1.6999404761904762,3.89845238095238,2.7811904761904764,0.7330357142857143,1.8298214285714287,1.2823809523809526,1.46,25.10368663594469,23.477286135693216,29.00783410138249,33.78174603174603,46.42089093701997,50.219841269841275,60.72427035330261,58.10944700460829,54.61825396825397,40.23963133640554,30.80277777777778,21.193279569892475,-2.7,-2.0,-2.4,-1.4,0.3,1.0,1.2,1.2,1.0,1.1,1.0,1.4,107.67916666666666
425,08013,2.8857142857142852,1.1838095238095236,1.6059523809523808,7.088095238095238,3.28297619047619,1.7083333333333333,3.436904761904762,4.601428571428571,2.3511309523809523,1.3098214285714287,0.9995238095238094,1.498392857142857,22.78225806451613,25.100294985250738,31.33279569892473,30.41,42.52035330261137,51.76547619047619,61.06912442396314,57.168586789554546,47.01547619047619,41.75691244239631,37.592460317460315,24.80990783410138,1.8,1.0,1.3,1.4,0.2,0.3,0.5,0.4,-0.1,1.0,1.0,1.4,105.03869047619048
426,08013,3.013928571428571,2.1306547619047618,2.2854880952380956,2.63656746031746,2.02664393939394,1.76489898989899,1.8758333333333335,1.8026843434343436,2.26822027972028,0.5920793650793651,1.4675198412698411,1.8083928571428574,25.518913210445472,29.338495575221238,31.842165898617512,39.1625,47.75921658986175,54.41329365079365,62.22436635944701,61.736079109062985,51.48357142857142,40.916186635944705,22.608333333333334,22.546658986175114,0.7,1.7,1.3,1.2,0.4,-0.2,-0.2,0.7,0.9,1.1,1.8,0.8,97.66380952380953
427,08013,0.5601785714285714,1.336309523809524,2.9204761904761907,3.216181818181818,3.232553613053613,0.8404386938311088,2.1248159083598694,1.8996596533848729,1.6696535207465892,0.519518209514124,0.9924024650872479,0.4950242282507729,22.822580645161292,24.09323640960809,30.00201612903226,38.609722222222224,45.989567332309264,57.02645502645502,63.366327444956475,60.407770097286225,54.09606481481481,42.9785906298003,34.75416666666667,25.219086021505376,1.0,1.7,0.9,0.2,-0.5,0.3,-0.2,-0.4,0.2,0.0,0.7,-0.8,59.92964190462474
428,08013,1.0768856304032466,0.5670664669045675,1.3829877376744002,0.40019256778646545,2.9938759016140395,1.2111525958917504,0.49649689024921395,1.0740186226040607,1.9146797847902823,1.6953825458602814,1.301606268565703,0.2618375390834646,23.531586021505376,23.96958842534064,26.870564516129033,40.91339285714286,44.74731182795699,58.67199074074074,64.09715821812595,59.04867511520738,52.967956349206354,37.916218637992834,30.329398148148147,26.362903225806456,0.4,1.1,-0.2,-0.1,-0.8,-0.2,-0.5,-1.0,-0.6,-0.4,-0.5,-1.1,48.524389047576825
429,08013,0.4332793450941267,1.6239145166828517,5.564458717586309,2.501294336365894,2.4832555398895626,2.144404555507553,0.9181091560101464,2.6930730058302585,0.6478367183097482,0.12950019478343286,1.0461067028297755,0.8180307339652391,30.888952892985145,22.165226857704734,31.790866615463393,39.923677248677244,47.10995903737839,52.14699074074075,65.85819892473117,61.976318484383,50.57056216931217,47.19121863799282,29.091666666666665,27.883512544802873,-0.2,-0.7,-0.3,-0.1,-0.3,-0.6,0.3,0.1,-0.1,0.0,-0.3,1.1,84.35141735010625
430,08013,0.9532608555160106,1.222718036460679,1.340537319584203,4.479447637386057,1.8914886236730302,3.64015712074541,3.8114545811199756,2.997784646684965,1.9046549056575552,2.1816640406187244,1.805339145820728,0.6415829128483529,25.923028673835123,22.972222222222225,36.66685867895545,38.2837037037037,47.7937275985663,50.88092592592592,57.624103942652326,55.47087813620072,51.83981481481482,42.05824372759857,31.63351851851852,26.36379928315412,-1.3,1.2,0.4,-0.9,1.0,-0.8,-0.5,-0.3,-0.3,-0.1,-0.7,-0.8,75.66937835304465
431,08013,1.0740379865281307,0.6058181896562571,1.5379788679342727,3.629278899786766,1.5653266907423342,2.8718620358750586,0.8746835624981978,1.9176681067130779,0.6222512735124355,2.569312565353476,0.939845719440132,1.1572789678582547,28.375000000000004,26.20845624385447,29.32616487455197,37.301157407407416,44.623879928315404,52.35925925925927,62.676523297491045,57.01478494623656,53.80684523809524,43.70554915514593,34.447023809523806,23.58966973886329,0.3,-3.1,0.3,-0.6,-0.8,0.4,0.2,-0.3,0.4,1.2,-0.2,0.0,71.68129207494707
432,08013,0.6533730683568117,0.7793736655253583,1.942864145622244,0.8817676705544324,1.1142899003917626,0.7473261553994212,3.325429571076361,1.4713697023259134,1.1272781685369944,3.129287721683884,0.7247119228426824,3.147862159356018,27.843477982590887,23.327222924568055,29.796658986175114,40.60869708994709,47.26075268817205,57.193518518518516,60.90613799283154,58.08848566308243,46.65185185185185,40.139560931899645,33.522619047619045,26.938620071684586,1.7,0.1,1.8,1.1,-0.5,-0.2,-0.6,-1.0,-0.6,-1.3,0.1,-0.3,82.0675229350217
433,08013,1.404754116183083,0.8193629891549096,2.04290068217073,2.373442974910415,2.220844180320706,0.47607351007695015,1.502618682379768,2.132418327029377,1.7962959528583948,1.3225477528485579,0.42802400328277346,2.0238431404810777,21.589605734767023,27.103982300884955,35.939260112647204,36.174305555555556,45.39330517153098,54.719907407407405,61.008288530465954,60.15412186379928,52.30370370370371,43.0483870967742,35.061342592592595,21.722446236559136,-0.8,-0.1,0.2,-0.1,-0.1,0.5,-0.3,0.4,0.2,0.7,0.9,1.7,55.592328940032445
434,08013,0.5100864488180562,0.9190262733666892,1.1813621022625747,1.2681303573883225,2.9401067633440916,1.4041213514318105,0.5302758240767679,3.2818704765686935,1.8826673552740072,0.8002875597980196,0.15349007004933557,1.2153085968851596,20.982078853046588,23.932399213372666,28.538978494623652,33.746527777777786,42.72974270353303,52.45185185185185,60.68458781362007,57.50000000000001,49.703703703703695,42.27777777777778,36.0275462962963,22.60167050691244,1.8,2.6,1.4,0.7,-0.1,0.6,0.3,1.0,1.2,1.3,1.3,1.4,52.296744422879186
435,08013,0.9554877408988609,0.4082967372478316,1.495609675898018,4.850532002436476,2.2880504367902224,2.7544353277082783,2.2318625151178124,0.46353586424243326,0.8209575808874746,2.677545252281144,0.8280592574250212,1.282490534404104,27.1217997951869,28.89773844641101,32.9285394265233,35.72708333333333,46.16263440860215,51.00925925925925,57.69502048131081,57.06653225806452,50.551388888888894,34.517697132616476,35.47986111111111,18.808595750128006,1.1,1.9,0.4,0.8,-0.1,0.1,0.2,-0.2,0.3,-1.2,-0.6,-0.7,84.69481110402846
436,08013,0.3803587809298846,1.1325503780829576,2.759781862109277,3.493146237575089,2.5410314708235693,2.5786686036246493,2.205697145220874,1.5448603969809838,0.24240363084339447,1.3165817294403093,0.869088542894071,0.6635530630472138,26.500448028673837,20.982546705998033,30.781362007168457,36.43171296296296,41.43974014336918,54.93703703703703,60.36607142857142,59.73214285714286,55.38125,43.57101254480287,31.54758597883598,30.308595750128006,-1.1,-1.5,-0.7,1.2,0.9,0.4,1.8,1.8,2.2,1.7,1.3,2.9,70.85506539396205
437,08013,0.9198967909393108,1.4399337984465146,0.7977895701153845,2.758737708328437,4.5451349847192155,1.1550269046124175,3.2351870758264543,0.9426986289865571,1.9565649344452714,1.7211688730731316,0.9925043847277171,1.796976629781555,25.615143369175627,22.01048602331788,33.936891961085514,36.10195105820106,41.26097670250896,54.281712962962956,61.45250896057347,61.365591397849464,50.86018518518518,41.41129032258065,30.754398148148148,23.920922939068102,2.3,2.7,2.5,1.9,0.4,0.2,1.0,0.4,1.0,0.8,1.1,2.5,62.83613746256748
438,08013,0.5895831099291559,1.8764977782448573,0.10119072375039619,1.3040651477207172,1.7638050717183258,0.29042758665317675,3.966731464615795,0.7238768456391829,1.8941744961614195,1.2340998778327839,0.28384283283783757,0.7697973029569523,28.606720430107526,23.115634218289088,38.03091397849462,43.54481481481481,47.46272401433691,60.50166666666667,62.51774193548387,60.61415770609319,53.785000000000004,41.14193548387097,37.24615740740741,26.195878136200715,1.1,0.5,0.7,-0.3,0.0,-0.4,0.0,-0.2,0.2,0.3,0.3,-0.6,44.67854978776404
439,08013,0.31442125437940144,1.23378050699109,1.729491185945687,3.608243272675989,2.8648318532698327,0.5620571185045731,2.170403323769926,1.931875710605128,11.980814185813626,1.6188219966656199,0.4323891750238034,0.614707169001842,25.424014336917562,23.569321533923308,30.726881720430107,32.56074074074074,45.61236559139784,57.48851851851852,60.395698924731185,60.227419354838716,53.54888888888889,39.25300179211469,33.675925925925924,23.47204301075269,-0.1,-0.2,1.5,0.2,0.8,1.2,0.8,0.2,0.3,-0.1,0.7,0.1,85.04178004008708
